sample_size,standard_deviation
7,0.1767766952966369
7,0.3535533905932737
7,0.2886751345948129
7,0.23570226039551584
7,0.2886751345948128
7,0.3535533905932738
7,0.3535533905932738
7,0.0
7,0.23570226039551587
7,0.5773502691896256
7,0.5773502691896258
7,0.3535533905932738
7,0.47140452079103173
7,0.3535533905932738
7,0.2886751345948126
7,0.5773502691896256
7,0.28867513459481303
7,0.17677669529663687
7,0.23570226039551576
7,0.7071067811865476
7,0.3535533905932738
7,0.2886751345948129
7,0.7071067811865474
7,0.0
7,0.1924500897298753
7,0.5773502691896252
7,0.47140452079103146
7,0.23570226039551592
7,0.5773502691896257
7,0.19245008972987526
7,0.3535533905932738
7,0.1767766952966369
7,0.0
7,0.4714045207910315
7,0.7071067811865472
7,0.7071067811865476
7,0.7071067811865476
7,0.5773502691896258
7,0.0
7,0.2886751345948129
7,0.3535533905932737
7,0.23570226039551576
7,0.14142135623730953
7,0.0
7,0.7071067811865475
7,0.5773502691896257
7,0.7071067811865475
7,0.2886751345948129
7,0.23570226039551592
7,0.23570226039551595
7,0.23570226039551584
7,0.5773502691896252
7,0.5773502691896257
7,0.47140452079103173
7,0.5773502691896252
7,0.23570226039551595
7,0.2886751345948129
7,0.23570226039551595
7,0.3535533905932738
7,0.1767766952966369
7,0.5773502691896257
7,0.2886751345948128
7,0.4714045207910317
7,0.3849001794597506
7,0.4714045207910315
7,0.2886751345948129
7,0.1414213562373095
7,0.35355339059327334
7,0.1767766952966369
7,0.2886751345948129
7,0.0
7,0.23570226039551587
7,0.17677669529663692
7,0.7071067811865474
7,0.5773502691896257
7,0.5773502691896258
7,0.7071067811865474
7,0.1767766952966369
7,0.5773502691896256
7,0.23570226039551587
7,0.47140452079103173
7,0.17677669529663692
7,0.1924500897298752
7,0.5773502691896257
7,0.2886751345948128
7,0.2886751345948129
7,0.0
7,0.2886751345948129
7,0.23570226039551578
7,0.2886751345948128
7,0.7071067811865474
7,0.4714045207910317
7,0.2886751345948129
7,0.47140452079103173
7,0.35355339059327334
7,0.5773502691896256
7,0.23570226039551587
7,0.47140452079103196
7,0.3535533905932738
7,0.1924500897298753
7,0.23570226039551592
7,0.3535533905932738
7,0.7071067811865476
7,0.7071067811865476
7,0.0
7,0.7071067811865474
7,0.7071067811865476
7,0.1414213562373095
7,0.3535533905932738
7,0.23570226039551592
7,0.3535533905932738
7,0.35355339059327384
7,0.17677669529663692
7,0.17677669529663692
7,0.2886751345948129
7,0.0
7,0.3535533905932738
7,0.3535533905932738
7,0.14433756729740646
7,0.3535533905932738
7,0.17677669529663692
7,0.35355339059327373
7,0.17677669529663692
7,0.0
7,0.17677669529663692
7,0.3535533905932738
7,0.7071067811865472
7,0.1924500897298753
7,0.3535533905932738
7,0.1924500897298753
7,0.1924500897298753
7,0.14142135623730953
7,0.23570226039551576
7,0.23570226039551576
7,0.1924500897298753
7,0.47140452079103173
7,0.5773502691896256
7,0.2886751345948126
7,0.47140452079103173
7,0.0
7,0.7071067811865472
7,0.35355339059327373
7,0.2886751345948129
7,0.23570226039551584
7,0.3535533905932738
7,0.19245008972987526
7,0.17677669529663692
7,0.1767766952966369
7,0.14142135623730953
7,0.1767766952966369
7,0.7071067811865476
7,0.5773502691896256
7,0.1924500897298753
7,0.2886751345948129
7,0.7071067811865472
7,0.288675134594813
7,0.7071067811865472
7,0.17677669529663692
7,0.23570226039551587
7,0.7071067811865476
7,0.1924500897298753
7,0.14433756729740646
7,0.7071067811865467
7,0.2886751345948129
7,0.19245008972987526
7,0.1924500897298753
7,0.7071067811865476
7,0.5773502691896258
7,0.4714045207910319
7,0.2886751345948129
7,0.35355339059327384
7,0.1414213562373095
7,0.23570226039551576
7,0.2886751345948129
7,0.7071067811865474
7,0.2886751345948129
7,0.4714045207910315
7,0.288675134594813
7,0.5773502691896258
7,0.0
7,0.4714045207910319
7,0.35355339059327334
7,0.35355339059327384
7,0.7071067811865475
7,0.35355339059327373
7,0.17677669529663692
7,0.7071067811865476
7,0.3535533905932738
7,0.23570226039551584
7,0.23570226039551592
7,0.23570226039551592
7,0.1767766952966369
7,0.3535533905932737
7,0.23570226039551587
7,0.7071067811865474
7,0.5773502691896257
8,0.17677669529663692
8,0.28867513459481287
8,0.1924500897298753
8,0.5303300858899107
8,0.2886751345948129
8,0.14433756729740646
8,0.1924500897298753
8,0.1924500897298753
8,0.5773502691896258
8,0.7071067811865476
8,0.3535533905932738
8,0.35355339059327384
8,0.4714045207910317
8,0.5773502691896256
8,0.47140452079103157
8,0.2886751345948129
8,0.1924500897298753
8,0.5303300858899106
8,0.17677669529663692
8,0.4714045207910319
8,0.3535533905932738
8,0.2886751345948129
8,0.5773502691896258
8,0.14433756729740646
8,0.23570226039551592
8,0.23570226039551578
8,0.3535533905932739
8,0.3535533905932738
8,0.3535533905932736
8,0.3535533905932738
8,0.288675134594813
8,0.3535533905932736
8,0.1924500897298753
8,0.3535533905932738
8,0.23570226039551584
8,0.5303300858899106
8,0.2886751345948128
8,0.3849001794597506
8,0.17677669529663692
8,0.19245008972987526
8,0.3849001794597505
8,0.17677669529663692
8,0.7071067811865476
8,0.7071067811865472
8,0.3535533905932738
8,0.14433756729740646
8,0.7071067811865472
8,0.3849001794597505
8,0.1414213562373095
8,0.7071067811865476
8,0.3849001794597505
8,0.2886751345948129
8,0.1924500897298753
8,0.5773502691896258
8,0.3535533905932738
8,0.5303300858899106
8,0.4714045207910315
8,0.1767766952966369
8,0.5773502691896258
8,0.1924500897298753
8,0.23570226039551592
8,0.23570226039551592
8,0.4714045207910317
8,0.3535533905932738
8,0.2886751345948129
8,0.2886751345948129
8,0.1767766952966368
8,0.3849001794597506
8,0.19245008972987526
8,0.38490017945975075
8,0.3849001794597506
8,0.14142135623730953
8,0.23570226039551592
8,0.3535533905932739
8,0.19245008972987526
8,0.2886751345948132
8,0.3535533905932737
8,0.3535533905932736
8,0.47140452079103173
8,0.14142135623730953
8,0.14142135623730953
8,0.14433756729740646
8,0.1767766952966369
8,0.14433756729740646
8,0.47140452079103184
8,0.38490017945975036
8,0.23570226039551592
8,0.1924500897298753
8,0.14433756729740646
8,0.14433756729740646
8,0.3535533905932738
8,0.2886751345948129
8,0.17677669529663692
8,0.0
8,0.5773502691896256
8,0.2886751345948129
8,0.7071067811865476
8,0.3535533905932736
8,0.5773502691896258
8,0.35355339059327384
8,0.3535533905932738
8,0.1924500897298753
8,0.7071067811865474
8,0.2886751345948128
8,0.3535533905932738
8,0.3535533905932738
8,0.14433756729740646
8,0.23570226039551595
8,0.4714045207910315
8,0.35355339059327384
8,0.23570226039551587
8,0.47140452079103157
8,0.0
8,0.1414213562373095
8,0.19245008972987518
8,0.47140452079103157
8,0.3849001794597506
8,0.14433756729740646
8,0.3535533905932738
8,0.14433756729740646
8,0.3535533905932736
8,0.2886751345948129
8,0.19245008972987518
8,0.35355339059327384
8,0.19245008972987526
8,0.0
8,0.1924500897298753
8,0.1767766952966368
8,0.2886751345948129
8,0.4714045207910315
8,0.282842712474619
8,0.23570226039551587
8,0.1924500897298753
8,0.47140452079103157
8,0.0
8,0.3849001794597507
8,0.1924500897298753
8,0.4714045207910311
8,0.2886751345948129
8,0.7071067811865472
8,0.11785113019775792
8,0.35355339059327373
8,0.3849001794597505
8,0.1414213562373095
8,0.23570226039551592
8,0.0
8,0.3535533905932736
8,0.17677669529663692
8,0.2886751345948129
8,0.23570226039551587
8,0.14433756729740646
8,0.3535533905932739
8,0.23570226039551592
8,0.47140452079103173
8,0.5773502691896258
8,0.38490017945975036
8,0.14433756729740646
8,0.5303300858899106
8,0.5773502691896256
8,0.5773502691896258
8,0.23570226039551584
8,0.7071067811865476
8,0.7071067811865475
8,0.5303300858899106
8,0.0
8,0.5773502691896256
8,0.5773502691896257
8,0.3535533905932736
8,0.3535533905932738
8,0.35355339059327384
8,0.23570226039551587
8,0.7071067811865472
8,0.5773502691896258
8,0.4714045207910319
8,0.1924500897298753
8,0.2886751345948129
8,0.19245008972987526
8,0.7071067811865476
8,0.7071067811865476
8,0.5773502691896256
8,0.2886751345948128
8,0.19245008972987526
8,0.17677669529663692
8,0.7071067811865476
8,0.4714045207910319
8,0.38490017945975036
8,0.192450089729875
8,0.0
8,0.7071067811865476
8,0.14433756729740646
8,0.23570226039551576
8,0.2886751345948129
8,0.47140452079103173
8,0.2886751345948129
8,0.23570226039551592
8,0.3849001794597505
8,0.2886751345948129
8,0.2357022603955161
8,0.7071067811865475
8,0.2886751345948129
8,0.5773502691896256
8,0.1767766952966369
8,0.3535533905932739
8,0.2886751345948129
8,0.3535533905932738
8,0.0
8,0.47140452079103173
8,0.1767766952966368
8,0.3535533905932736
8,0.5773502691896258
8,0.14142135623730953
8,0.1924500897298753
8,0.35355339059327384
8,0.3535533905932738
8,0.1924500897298753
8,0.23570226039551576
8,0.282842712474619
8,0.14142135623730953
8,0.3535533905932738
8,0.0
8,0.5773502691896256
8,0.2886751345948129
8,0.19245008972987535
8,0.2886751345948129
8,0.1924500897298753
8,0.2886751345948129
8,0.2886751345948129
8,0.0
8,0.5773502691896256
8,0.11785113019775792
8,0.3849001794597506
8,0.1767766952966368
8,0.14142135623730953
8,0.0
8,0.3535533905932736
8,0.11785113019775792
8,0.23570226039551587
8,0.23570226039551576
8,0.3849001794597506
8,0.47140452079103157
8,0.1924500897298753
8,0.11547005383792514
8,0.14433756729740646
8,0.14142135623730953
8,0.5773502691896258
8,0.5773502691896257
8,0.3535533905932738
8,0.23570226039551587
8,0.19245008972987526
8,0.23570226039551587
8,0.17677669529663695
8,0.5773502691896256
8,0.7071067811865472
8,0.23570226039551592
8,0.2886751345948129
8,0.1924500897298753
8,0.47140452079103173
8,0.1767766952966369
8,0.23570226039551587
8,0.7071067811865476
8,0.4714045207910317
8,0.4714045207910312
8,0.35355339059327373
8,0.2886751345948129
8,0.19245008972987526
8,0.3849001794597503
8,0.3535533905932737
8,0.1924500897298753
8,0.0
8,0.3849001794597506
8,0.19245008972987526
8,0.3535533905932737
8,0.7071067811865476
8,0.23570226039551587
8,0.1924500897298752
8,0.5773502691896256
8,0.0
8,0.14433756729740646
8,0.7071067811865475
8,0.5773502691896258
8,0.35355339059327384
8,0.288675134594813
8,0.4714045207910319
8,0.5773502691896258
8,0.4714045207910317
8,0.17677669529663692
8,0.14142135623730953
8,0.35355339059327384
8,0.2886751345948128
8,0.7071067811865474
8,0.2886751345948128
8,0.7071067811865475
8,0.23570226039551587
8,0.2886751345948128
8,0.23570226039551592
8,0.7071067811865472
8,0.1924500897298753
8,0.4714045207910317
8,0.7071067811865474
8,0.4714045207910317
8,0.2886751345948129
8,0.17677669529663692
8,0.4714045207910317
8,0.1767766952966369
8,0.4714045207910317
8,0.2886751345948129
8,0.2886751345948128
8,0.5773502691896258
8,0.14142135623730953
8,0.35355339059327384
8,0.7071067811865474
8,0.3535533905932739
8,0.17677669529663692
8,0.23570226039551592
8,0.7071067811865476
8,0.7071067811865476
8,0.47140452079103173
8,0.14142135623730953
8,0.5773502691896256
8,0.14142135623730953
8,0.7071067811865467
8,0.23570226039551587
8,0.0
8,0.2886751345948132
8,0.7071067811865475
8,0.0
8,0.3849001794597506
8,0.2886751345948128
8,0.5303300858899106
8,0.1924500897298753
8,0.14142135623730953
8,0.2886751345948129
8,0.23570226039551584
8,0.5773502691896258
8,0.1414213562373095
8,0.23570226039551592
8,0.1767766952966369
8,0.7071067811865475
8,0.19245008972987526
8,0.19245008972987526
8,0.3535533905932738
8,0.1767766952966369
8,0.14433756729740646
8,0.23570226039551587
8,0.4714045207910317
8,0.28867513459481287
8,0.5773502691896256
8,0.0
8,0.38490017945975036
8,0.3849001794597505
8,0.14433756729740646
8,0.1767766952966369
8,0.1924500897298753
8,0.47140452079103157
8,0.5773502691896257
8,0.1767766952966369
8,0.23570226039551598
8,0.14433756729740646
8,0.2886751345948129
8,0.7071067811865476
8,0.28284271247461906
8,0.1924500897298753
8,0.5773502691896256
8,0.5773502691896258
8,0.3849001794597505
8,0.35355339059327384
8,0.1924500897298753
8,0.2886751345948128
8,0.7071067811865476
8,0.1924500897298752
8,0.11547005383792518
8,0.7071067811865474
8,0.1767766952966368
8,0.4714045207910317
8,0.47140452079103173
8,0.47140452079103173
8,0.23570226039551587
8,0.3849001794597505
8,0.4714045207910319
8,0.3849001794597505
8,0.14142135623730953
8,0.7071067811865475
8,0.7071067811865476
8,0.0
8,0.1767766952966369
8,0.3535533905932738
8,0.288675134594813
8,0.2886751345948129
8,0.2886751345948128
8,0.14142135623730953
8,0.0
8,0.5773502691896257
8,0.282842712474619
8,0.2886751345948129
8,0.3849001794597505
8,0.288675134594813
8,0.1924500897298753
8,0.23570226039551584
8,0.1924500897298753
8,0.14433756729740646
8,0.2886751345948129
8,0.47140452079103173
8,0.2886751345948129
8,0.5773502691896258
8,0.47140452079103173
8,0.1924500897298753
8,0.17677669529663692
8,0.1414213562373095
8,0.23570226039551587
8,0.35355339059327384
8,0.1924500897298753
8,0.35355339059327373
8,0.5773502691896257
8,0.288675134594813
8,0.7071067811865476
8,0.2886751345948128
8,0.23570226039551587
8,0.2886751345948129
8,0.17677669529663692
8,0.3535533905932738
8,0.17677669529663692
8,0.17677669529663695
8,0.23570226039551587
8,0.5773502691896256
8,0.23570226039551584
8,0.7071067811865475
8,0.7071067811865476
8,0.14433756729740646
8,0.3535533905932736
8,0.19245008972987526
8,0.2886751345948128
8,0.2886751345948129
8,0.7071067811865472
8,0.23570226039551584
8,0.5773502691896258
8,0.35355339059327384
8,0.3535533905932738
8,0.23570226039551587
8,0.14433756729740646
8,0.2886751345948129
8,0.23570226039551587
8,0.0
8,0.35355339059327384
8,0.5773502691896258
8,0.3535533905932739
8,0.3535533905932736
8,0.7071067811865472
8,0.0
8,0.3535533905932737
8,0.23570226039551584
8,0.17677669529663692
8,0.23570226039551595
8,0.23570226039551592
8,0.1767766952966369
8,0.19245008972987535
8,0.3849001794597506
8,0.1924500897298753
8,0.5773502691896258
8,0.23570226039551584
8,0.4714045207910315
8,0.5773502691896256
8,0.23570226039551592
8,0.14433756729740646
8,0.3535533905932738
8,0.288675134594813
8,0.3535533905932738
8,0.5773502691896252
8,0.7071067811865474
8,0.14142135623730953
8,0.3535533905932738
8,0.3849001794597506
8,0.7071067811865476
8,0.14433756729740646
8,0.1767766952966369
8,0.5773502691896258
8,0.1924500897298753
8,0.23570226039551587
8,0.14433756729740646
8,0.14433756729740646
8,0.23570226039551587
8,0.0
8,0.4714045207910317
8,0.2886751345948129
8,0.1767766952966369
8,0.1924500897298753
8,0.3535533905932738
8,0.7071067811865476
8,0.1924500897298753
8,0.5773502691896258
8,0.3535533905932737
8,0.282842712474619
8,0.3849001794597506
8,0.2886751345948129
8,0.3535533905932738
8,0.7071067811865475
8,0.5773502691896256
8,0.5773502691896256
8,0.5303300858899106
8,0.19245008972987518
8,0.1767766952966369
8,0.23570226039551595
8,0.14433756729740646
8,0.5773502691896258
8,0.23570226039551587
8,0.11547005383792514
8,0.14433756729740646
8,0.23570226039551584
8,0.288675134594813
8,0.2886751345948129
8,0.2886751345948128
8,0.3849001794597506
8,0.2886751345948129
8,0.4714045207910319
8,0.4714045207910319
8,0.2886751345948129
8,0.5773502691896258
8,0.11547005383792514
8,0.2886751345948129
8,0.47140452079103184
8,0.5773502691896258
8,0.3849001794597505
8,0.23570226039551598
8,0.17677669529663692
8,0.47140452079103173
8,0.28867513459481303
8,0.7071067811865476
8,0.7071067811865476
8,0.17677669529663692
8,0.23570226039551592
8,0.7071067811865471
8,0.2886751345948129
8,0.5773502691896256
8,0.23570226039551584
8,0.1924500897298753
8,0.47140452079103173
8,0.38490017945975036
8,0.11547005383792514
8,0.7071067811865467
8,0.47140452079103173
8,0.47140452079103157
8,0.3535533905932738
8,0.2886751345948129
8,0.1767766952966369
8,0.5773502691896258
8,0.1924500897298753
8,0.23570226039551587
8,0.3849001794597505
8,0.5773502691896256
8,0.4714045207910315
8,0.35355339059327373
8,0.2886751345948129
8,0.3535533905932738
8,0.23570226039551592
8,0.2886751345948129
8,0.7071067811865472
8,0.2886751345948128
8,0.3535533905932738
8,0.5773502691896258
8,0.1924500897298753
8,0.47140452079103184
8,0.7071067811865474
8,0.23570226039551595
8,0.3849001794597506
8,0.23570226039551576
8,0.2886751345948129
8,0.4714045207910319
8,0.5773502691896255
8,0.2886751345948128
8,0.23570226039551584
8,0.5773502691896258
8,0.14142135623730953
8,0.3535533905932737
8,0.35355339059327384
8,0.47140452079103173
8,0.3849001794597505
8,0.0
8,0.35355339059327334
8,0.7071067811865475
8,0.4714045207910317
8,0.19245008972987535
8,0.7071067811865474
8,0.47140452079103157
8,0.35355339059327373
8,0.0
8,0.19245008972987526
8,0.1414213562373095
8,0.19245008972987504
8,0.17677669529663692
8,0.19245008972987526
8,0.14142135623730953
8,0.23570226039551587
8,0.7071067811865474
8,0.38490017945975
8,0.28284271247461906
8,0.1924500897298753
8,0.1924500897298753
8,0.47140452079103157
8,0.2886751345948129
8,0.7071067811865476
8,0.5773502691896258
8,0.47140452079103173
8,0.14433756729740646
8,0.3535533905932738
8,0.4714045207910317
8,0.17677669529663692
8,0.4714045207910317
8,0.23570226039551584
8,0.5303300858899106
8,0.1924500897298753
8,0.14142135623730953
8,0.1924500897298753
8,0.2886751345948129
8,0.5773502691896257
8,0.1414213562373095
8,0.7071067811865476
8,0.5303300858899106
8,0.14433756729740646
8,0.23570226039551578
8,0.288675134594813
8,0.7071067811865472
8,0.4714045207910317
8,0.23570226039551587
8,0.4714045207910319
8,0.11785113019775793
8,0.5773502691896257
8,0.7071067811865472
8,0.7071067811865474
8,0.17677669529663692
8,0.11547005383792518
8,0.5773502691896256
8,0.23570226039551578
8,0.5773502691896257
8,0.2886751345948128
8,0.2886751345948129
8,0.7071067811865474
8,0.5773502691896258
8,0.2886751345948128
8,0.3535533905932738
8,0.7071067811865474
8,0.4714045207910317
8,0.0
8,0.2886751345948129
8,0.1924500897298753
8,0.1924500897298753
8,0.23570226039551592
8,0.23570226039551584
8,0.5773502691896257
8,0.23570226039551587
8,0.1924500897298753
8,0.7071067811865472
8,0.3535533905932737
8,0.17677669529663692
8,0.35355339059327384
8,0.23570226039551578
8,0.5773502691896256
8,0.1924500897298753
8,0.5773502691896252
8,0.2886751345948129
8,0.14433756729740646
8,0.5773502691896256
8,0.1924500897298753
8,0.47140452079103173
8,0.47140452079103173
8,0.23570226039551592
8,0.4714045207910315
8,0.11785113019775796
8,0.5773502691896256
8,0.2886751345948129
8,0.1924500897298753
8,0.23570226039551587
8,0.1924500897298753
8,0.47140452079103173
8,0.1924500897298753
8,0.0
8,0.5773502691896257
8,0.3535533905932738
8,0.23570226039551598
8,0.0
8,0.19245008972987518
8,0.23570226039551592
8,0.3535533905932738
8,0.47140452079103184
8,0.23570226039551592
8,0.2886751345948129
8,0.7071067811865472
8,0.1924500897298753
8,0.3535533905932736
8,0.23570226039551576
8,0.2886751345948129
8,0.3849001794597506
8,0.4714045207910317
8,0.14433756729740646
8,0.23570226039551587
8,0.14142135623730953
8,0.1767766952966369
8,0.14433756729740646
8,0.3535533905932737
8,0.47140452079103173
8,0.3535533905932738
8,0.1924500897298753
8,0.28867513459481287
8,0.14433756729740646
8,0.5773502691896256
8,0.7071067811865476
8,0.3535533905932736
8,0.4714045207910319
8,0.47140452079103157
8,0.17677669529663692
8,0.14142135623730953
8,0.23570226039551592
8,0.28867513459481287
8,0.7071067811865475
8,0.47140452079103173
8,0.47140452079103157
8,0.3849001794597505
8,0.3535533905932739
8,0.1924500897298753
8,0.23570226039551592
8,0.0
8,0.14433756729740646
8,0.2886751345948129
8,0.3535533905932737
8,0.3849001794597505
8,0.17677669529663692
8,0.3849001794597507
8,0.47140452079103173
8,0.14433756729740646
8,0.3535533905932738
8,0.2886751345948129
8,0.17677669529663684
8,0.5773502691896256
8,0.5773502691896256
8,0.1767766952966369
8,0.7071067811865476
8,0.2886751345948129
8,0.38490017945975075
8,0.5773502691896257
8,0.14142135623730953
8,0.288675134594813
8,0.3849001794597506
8,0.14433756729740646
8,0.2886751345948129
8,0.47140452079103184
8,0.47140452079103196
8,0.4714045207910315
8,0.14142135623730953
8,0.7071067811865475
8,0.2886751345948129
8,0.7071067811865476
8,0.5773502691896258
8,0.19245008972987518
8,0.1767766952966369
8,0.5773502691896258
8,0.2886751345948129
8,0.47140452079103173
8,0.5773502691896258
8,0.2886751345948129
8,0.7071067811865472
8,0.3535533905932738
8,0.14433756729740646
8,0.5303300858899106
8,0.0
8,0.2886751345948129
8,0.17677669529663692
8,0.5773502691896258
8,0.11547005383792514
8,0.3535533905932738
8,0.14433756729740646
8,0.4714045207910317
8,0.2886751345948129
8,0.0
8,0.0
8,0.3849001794597506
8,0.2886751345948129
8,0.19245008972987526
8,0.0
8,0.2886751345948129
8,0.35355339059327384
8,0.2886751345948128
8,0.1924500897298753
8,0.14433756729740646
8,0.7071067811865476
8,0.14433756729740646
8,0.47140452079103173
8,0.4714045207910317
8,0.35355339059327384
8,0.3535533905932738
8,0.19245008972987526
8,0.7071067811865476
8,0.2886751345948129
8,0.1924500897298753
8,0.5773502691896257
8,0.1924500897298753
8,0.14433756729740646
8,0.2886751345948129
8,0.4714045207910315
8,0.5303300858899106
8,0.19245008972987535
8,0.2886751345948129
8,0.5773502691896256
8,0.47140452079103157
8,0.7071067811865472
8,0.7071067811865475
8,0.7071067811865476
8,0.3535533905932738
8,0.47140452079103173
8,0.4714045207910319
8,0.3849001794597501
8,0.1924500897298753
8,0.1767766952966369
8,0.2886751345948129
8,0.2886751345948129
8,0.23570226039551587
8,0.14142135623730953
8,0.14433756729740646
8,0.5773502691896256
8,0.288675134594813
8,0.2886751345948128
8,0.1767766952966369
8,0.3535533905932738
8,0.47140452079103157
8,0.47140452079103184
8,0.3535533905932737
8,0.3849001794597507
8,0.5773502691896256
8,0.1924500897298753
8,0.7071067811865472
8,0.288675134594813
8,0.35355339059327334
8,0.47140452079103173
8,0.23570226039551587
8,0.2886751345948129
8,0.1924500897298753
8,0.2886751345948129
8,0.19245008972987535
8,0.7071067811865476
8,0.282842712474619
8,0.0
8,0.7071067811865475
8,0.1767766952966369
8,0.7071067811865472
8,0.23570226039551598
8,0.5773502691896255
8,0.1767766952966369
8,0.7071067811865475
8,0.5773502691896256
8,0.7071067811865476
8,0.23570226039551592
8,0.14142135623730953
8,0.35355339059327373
8,0.23570226039551587
8,0.23570226039551587
8,0.5773502691896256
8,0.0
8,0.7071067811865471
8,0.3535533905932738
8,0.7071067811865475
8,0.3535533905932738
8,0.1924500897298753
8,0.1924500897298753
8,0.3535533905932736
8,0.0
8,0.2886751345948129
8,0.7071067811865472
8,0.0
8,0.47140452079103173
8,0.3535533905932738
8,0.3849001794597505
8,0.17677669529663692
8,0.3849001794597506
8,0.35355339059327384
8,0.19245008972987526
8,0.0
8,0.17677669529663692
8,0.2886751345948129
8,0.1924500897298753
8,0.23570226039551587
8,0.2886751345948128
8,0.0
8,0.1767766952966368
8,0.2886751345948129
8,0.7071067811865472
8,0.2886751345948129
8,0.17677669529663692
8,0.2886751345948126
8,0.1924500897298753
8,0.5773502691896255
8,0.14433756729740646
8,0.5773502691896252
8,0.288675134594813
8,0.35355339059327384
8,0.2886751345948129
8,0.5773502691896258
8,0.2886751345948129
8,0.7071067811865472
8,0.4714045207910315
8,0.23570226039551592
8,0.7071067811865472
8,0.17677669529663692
8,0.35355339059327384
8,0.19245008972987535
8,0.23570226039551592
8,0.5773502691896257
8,0.2886751345948129
8,0.3535533905932738
8,0.23570226039551584
8,0.47140452079103173
8,0.0
8,0.23570226039551576
8,0.14433756729740646
8,0.3535533905932738
8,0.7071067811865472
8,0.7071067811865472
8,0.23570226039551592
8,0.0
8,0.23570226039551598
8,0.23570226039551592
8,0.1924500897298753
8,0.47140452079103173
8,0.47140452079103173
8,0.2886751345948129
8,0.2886751345948128
8,0.7071067811865475
8,0.14433756729740646
8,0.1767766952966369
8,0.1924500897298753
8,0.3535533905932738
8,0.23570226039551584
8,0.5303300858899106
8,0.5773502691896257
8,0.14433756729740646
8,0.1767766952966369
8,0.3849001794597505
8,0.23570226039551598
8,0.14142135623730953
8,0.7071067811865476
8,0.28284271247461906
8,0.2886751345948129
8,0.28284271247461906
8,0.23570226039551584
8,0.5773502691896258
8,0.7071067811865476
8,0.4714045207910317
8,0.23570226039551587
8,0.17677669529663692
8,0.14433756729740646
8,0.7071067811865476
8,0.14433756729740646
8,0.7071067811865472
8,0.3849001794597506
8,0.3849001794597503
8,0.2886751345948129
8,0.19245008972987526
8,0.5773502691896258
8,0.3849001794597505
8,0.7071067811865472
8,0.1767766952966369
8,0.1767766952966369
8,0.23570226039551587
9,0.10101525445522108
9,0.19245008972987518
9,0.5773502691896256
9,0.47140452079103173
9,0.5773502691896257
9,0.23570226039551578
9,0.14142135623730953
9,0.5773502691896258
9,0.1767766952966368
9,0.1924500897298753
9,0.47140452079103173
9,0.23570226039551595
9,0.7071067811865472
9,0.1767766952966369
9,0.1924500897298753
9,0.5773502691896256
9,0.23570226039551576
9,0.11547005383792518
9,0.19245008972987526
9,0.09622504486493763
9,0.17677669529663692
9,0.5773502691896258
9,0.5773502691896252
9,0.14433756729740646
9,0.4714045207910319
9,0.4714045207910317
9,0.23570226039551587
9,0.5773502691896258
9,0.47140452079103173
9,0.3849001794597506
9,0.1924500897298753
9,0.288675134594813
9,0.2886751345948129
9,0.2828427124746189
9,0.23570226039551584
9,0.1767766952966368
9,0.3535533905932738
9,0.28284271247461906
9,0.2886751345948129
9,0.3849001794597505
9,0.35355339059327384
9,0.5773502691896257
9,0.47140452079103173
9,0.0
9,0.5773502691896258
9,0.1767766952966369
9,0.5773502691896256
9,0.0
9,0.4330127018922193
9,0.2886751345948129
9,0.2886751345948128
9,0.47140452079103173
9,0.5773502691896256
9,0.23570226039551592
9,0.23570226039551592
9,0.3849001794597506
9,0.47140452079103173
9,0.23094010767585027
9,0.1414213562373095
9,0.3849001794597506
9,0.5773502691896257
9,0.1924500897298753
9,0.23570226039551598
9,0.2886751345948129
9,0.2886751345948129
9,0.47140452079103184
9,0.2886751345948129
9,0.282842712474619
9,0.5303300858899106
9,0.38490017945975
9,0.23570226039551587
9,0.38490017945975036
9,0.4714045207910317
9,0.35355339059327373
9,0.47140452079103157
9,0.1767766952966369
9,0.47140452079103173
9,0.2886751345948129
9,0.7071067811865474
9,0.2828427124746187
9,0.7071067811865472
9,0.11785113019775793
9,0.3535533905932738
9,0.23570226039551587
9,0.5773502691896257
9,0.2886751345948129
9,0.3849001794597506
9,0.1924500897298753
9,0.4714045207910317
9,0.1924500897298753
9,0.2886751345948129
9,0.4330127018922193
9,0.2886751345948129
9,0.2886751345948129
9,0.7071067811865474
9,0.3535533905932739
9,0.3535533905932736
9,0.2886751345948126
9,0.282842712474619
9,0.47140452079103157
9,0.2886751345948129
9,0.14142135623730953
9,0.3849001794597506
9,0.5303300858899105
9,0.5773502691896256
9,0.282842712474619
9,0.7071067811865472
9,0.3849001794597505
9,0.2886751345948129
9,0.19245008972987518
9,0.2886751345948128
9,0.28284271247461895
9,0.2886751345948129
9,0.1767766952966369
9,0.3849001794597506
9,0.3535533905932739
9,0.47140452079103196
9,0.47140452079103157
9,0.2886751345948129
9,0.11547005383792518
9,0.2886751345948128
9,0.7071067811865472
9,0.2886751345948129
9,0.14433756729740646
9,0.47140452079103184
9,0.28284271247461906
9,0.2886751345948129
9,0.23570226039551576
9,0.35355339059327384
9,0.3535533905932738
9,0.4714045207910315
9,0.2886751345948128
9,0.14142135623730953
9,0.7071067811865474
9,0.1414213562373095
9,0.1924500897298753
9,0.47140452079103173
9,0.14433756729740646
9,0.5773502691896258
9,0.14433756729740646
9,0.23570226039551587
9,0.7071067811865474
9,0.47140452079103157
